-5.357093752097068055e-03,5.395156550733500381e-03,9.363696863884649925e-04,-2.132188411567911834e-04,-4.496189520273001158e-03,2.194348548445972449e-02,-1.953604664800590029e-02,-2.485594164296076394e-02,-4.698163316400099515e-02,-1.038199496587688050e-02,3.503651198946151901e-02,-6.620259010565071600e-02,1.487070428682354083e-02,-5.194906937162054039e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-1.000991960043380782e-37,-2.343470985637204650e-38,-6.960740798265673841e-38,1.513348359567162901e-37,7.250100478150712937e-40,1.819477668314580256e-39,3.960053580158967201e-39,4.264798390835550876e-42
-5.976699411349803426e-03,3.013241028874905341e-03,7.698010660527217480e-05,-6.018943542013823703e-04,-3.896453966120964289e-03,2.135101500691690551e-02,-1.715899524456366773e-02,-2.582654982617640579e-02,-4.580228688336075021e-02,-9.907351873674559786e-03,3.348379212605692712e-02,-6.698096578470151552e-02,1.407390931669650139e-02,-5.246685092377091630e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-6.603481322909630064e-38,-2.839525289008362588e-38,-2.658630607414111873e-38,8.636455943354617151e-38,9.764160245955732068e-40,5.808106217014263244e-40,3.668507411464643026e-39,2.125424050460470831e-40
-4.948645065192597628e-03,1.497842705107325055e-03,6.187109111711523810e-04,-3.762374010370968377e-04,-3.493499363098542289e-03,2.053067220912989724e-02,-1.317268542680492122e-02,-2.975425853968694315e-02,-4.178624239145713876e-02,-4.023187613369926148e-03,3.208420351565925005e-02,-6.822560732686837326e-02,1.325129657878080722e-02,-5.419737349478338795e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-3.930633098293355290e-38,-2.675372335663765327e-38,-1.456300842944566955e-39,4.146610420623116878e-38,9.377175670094423612e-40,-1.277227223406897763e-40,2.968159739448301789e-39,2.607617785020190214e-40
-3.729734523213519559e-03,2.291652637011763576e-03,1.244899102586540006e-03,-9.785281747452968934e-05,-3.398861837292323565e-03,1.839368504812554511e-02,-1.704067538257261066e-02,-2.776279745891930759e-02,-4.450247566192509080e-02,2.105193687523898918e-03,3.156488134027354842e-02,-6.920164008973501979e-02,1.268815219511273962e-02,-5.515714120126300607e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-2.043817915929330560e-38,-2.177120863810233145e-38,1.105364543799420622e-38,1.321737710732242942e-38,7.751316326117744562e-40,-4.837709942049421632e-40,2.174217130652756491e-39,2.553746604454544542e-40
-1.566983364120410130e-03,2.349086617371582471e-03,2.775238584407236329e-03,8.120703478085942312e-04,-4.326790775179249413e-03,1.744872519652064524e-02,-1.792202506706382786e-02,-3.166612068039324074e-02,-4.126876350040956792e-02,-1.951665773360253438e-03,3.214411810789975787e-02,-6.914631115147902574e-02,1.354832904580649706e-02,-5.510675789331194452e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-8.012001077931464344e-39,-1.605127897555613400e-38,1.574397775861543654e-38,-2.902304748184740985e-39,5.723329306739900314e-40,-5.919214763699935718e-40,1.464267262093085630e-39,2.235258003341449773e-40
8.740396567243850084e-05,-1.090146667172419044e-04,2.655608413284727461e-03,4.119137378040595176e-04,-5.439171734227839575e-03,1.848908659615615749e-02,-1.558464772305780295e-02,-3.727081499997157710e-02,-3.653678109061733043e-02,-2.931455054945514629e-03,3.216680129635707958e-02,-6.869429204868625349e-02,1.403161956386849395e-02,-5.424680548574112304e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-6.277452697802698760e-40,-1.080322737472171813e-38,1.589647215117404771e-38,-1.062927595625969546e-38,3.877967931335179954e-40,-5.597152859660316826e-40,8.909798921879896227e-40,1.777394966813802930e-40
4.576268359509751485e-03,-1.759450258216653648e-03,3.451034818448356356e-03,8.351412830086678979e-04,-1.007637516022718074e-02,2.000066629497722001e-02,-1.305649911757038664e-02,-3.810826029381984836e-02,-3.657742789505825931e-02,3.521245720953655386e-04,3.230085829028905842e-02,-6.794479031944294922e-02,1.342321422440323313e-02,-5.312243683329601757e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,3.160919232919647684e-39,-6.575205031106021504e-39,1.374217809995892392e-38,-1.302073096749526209e-38,2.303372976021760561e-40,-4.586705711587741474e-40,4.729932397027926578e-40,1.267464398271017039e-40
1.298267951429105289e-02,-1.357608409652774108e-03,3.466905513218003845e-03,6.389450211584520815e-04,-1.886842509244292254e-02,1.897034414264386903e-02,-2.865347751021448883e-03,-3.439629575722164684e-02,-4.072169930197781784e-02,2.614812835539412177e-03,3.254711572757841564e-02,-6.815348684414102021e-02,1.287807035015232915e-02,-5.325907446384575694e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,4.613461085006409512e-39,-3.502827032583200927e-39,1.075443006812283632e-38,-1.240278414584445407e-38,1.127541474577418485e-40,-3.354649598649173337e-40,1.978188705827690167e-40,7.940787037762386434e-41
1.359462254411250917e-02,1.568214259074964673e-04,3.660805082894453936e-03,8.643896768544823139e-04,-2.166151207951575938e-02,1.706050476659898285e-02,-1.171179973570506475e-02,-2.414300212397692616e-02,-5.169276348548766664e-02,6.040811238981189102e-03,3.323632319834993187e-02,-6.846024258220609338e-02,1.290853859866880615e-02,-5.354794530887983101e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,4.684800225733606168e-39,-1.426478744617380386e-39,7.743001198453024883e-39,-1.030918953438062576e-38,3.009179593045977506e-41,-2.189220057795840302e-40,2.962001121074161074e-41,4.514994627155648231e-41
1.177447192062274287e-02,2.912209375103397800e-04,3.525666901031157454e-03,1.231512558420251591e-03,-2.240954545570252379e-02,1.711087737000822895e-02,-1.534171558870910460e-02,-1.672229271999868538e-02,-5.928985531384680513e-02,1.078944401070249144e-02,3.507357985049867205e-02,-6.888489894767615973e-02,1.350658150227114149e-02,-5.449701262204187380e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,4.095334935657880680e-39,-2.240212623874998258e-40,5.264167919959698969e-39,-7.909037315013064709e-39,-2.357054039383998823e-41,-1.206919101733342775e-40,-5.558007939927490572e-41,2.006840851593568580e-41
1.075296364056414072e-02,-3.501777586772659946e-05,4.267923919391604370e-03,1.455354149883336060e-03,-2.380229180935598821e-02,1.761493588923512474e-02,-1.422078149830196224e-02,-1.928995623181478658e-02,-5.739765028456397800e-02,1.564538666667733557e-02,3.537482314962286239e-02,-6.973191868382123959e-02,1.458016858764015801e-02,-5.454442047882455263e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,3.215655873554876647e-39,4.217988165548559960e-40,3.360856633893785222e-39,-5.642346345751094430e-39,-5.198969522763465247e-41,-4.858143643060493253e-41,-8.780756247652589251e-41,2.437114421319564408e-42
7.040759683631787197e-03,-1.448007628358526739e-03,4.620351970752929402e-03,2.468336707158001221e-03,-2.317576108888343145e-02,1.888445739053443845e-02,-1.435856453868408940e-02,-2.071814901209257861e-02,-5.723411160074104442e-02,1.782766415249588399e-02,3.531173971420095009e-02,-6.980431083755121724e-02,1.517803909225475846e-02,-5.499017598428657116e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,2.301669191905384789e-39,7.123934404696754172e-40,1.965970734512884028e-39,-3.707178394633902512e-39,-6.438817342308721207e-41,1.232402842973201155e-43,-9.165171706462109588e-41,-4.932689928927157605e-42
4.656542302134360559e-03,-7.781074116553291127e-03,5.004203390282917566e-03,3.515507760927147861e-03,-2.302433587338358761e-02,2.516111015069338874e-02,-1.406118080057968886e-02,-2.391696819749445854e-02,-5.625579063181515571e-02,1.881943904989608063e-02,3.392334266568868689e-02,-6.949500149515400182e-02,1.403843841960934410e-02,-5.480628296463493226e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.608633473202323446e-39,7.847388355866692346e-40,9.982888187479076346e-40,-2.203382627619175670e-39,-6.155421355300287190e-41,2.699386476932900495e-41,-8.215298433452485525e-41,-7.306879236584681283e-42
3.833497199845276992e-03,-7.369652772538080356e-03,5.162582009307894494e-03,5.087151890863549422e-03,-2.365996240612556339e-02,2.567167073470085284e-02,-1.215341242947483476e-02,-2.834973277049426116e-02,-5.246031010887620971e-02,2.053293692689564520e-02,3.386131551789189204e-02,-7.028046507761091799e-02,1.410703439688695653e-02,-5.517182380910396616e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.028070301209574731e-39,7.088628943961562966e-40,3.908954191000049415e-40,-1.153486932712018214e-39,-5.098760008077081960e-41,3.679677533660491275e-41,-6.508911740768883147e-41,-6.860083775775922416e-42
7.142826885462612643e-03,-6.686174520614420087e-03,5.228296873155222936e-03,4.780696395137412451e-03,-2.744177187853340943e-02,2.632950136336607155e-02,-7.258514893153110263e-03,-3.468632081400153250e-02,-4.648498297763758308e-02,1.357697704135451405e-02,3.354471512339247258e-02,-7.219638463615267454e-02,1.407697971054075459e-02,-5.665645952963298954e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,5.905625333280631324e-40,5.671351144826845781e-40,3.907583885487558515e-41,-4.867910979457695596e-40,-3.744959828235847841e-41,3.636563246645705631e-41,-4.714696157509212026e-41,-6.069654508107518726e-42
2.884851010678211695e-03,-1.102065617708589476e-02,5.838774957246003518e-03,5.203156670042075223e-03,-2.357693323499683233e-02,3.247910230992295116e-02,-1.182870144130616051e-02,-3.616084227526290829e-02,-4.508475655373687940e-02,1.298702464097717911e-02,3.420554578612440555e-02,-7.250753271339201167e-02,1.449262112907340715e-02,-5.720067893804640230e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,2.921938792013773662e-40,4.132433283736973102e-40,-1.420054485651604869e-40,-8.411017237017313856e-41,-2.547040642026237222e-41,3.042258771808152677e-41,-3.121685764321879700e-41,-5.176454379957822472e-42
2.498247293947538500e-03,-1.629407313900954266e-02,5.429836415289397873e-03,4.556105004900937692e-03,-2.333758457292255811e-02,4.068975738753359550e-02,-1.203361873101013550e-02,-4.014983959263990904e-02,-4.032363919196875479e-02,1.208806016808211189e-02,3.498086122589767755e-02,-7.340854795146481426e-02,1.563480489721331967e-02,-5.863053282362382101e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,1.009503071610489426e-40,2.753136303704201938e-40,-2.140884623691711923e-40,1.310046791668802396e-40,-1.568205566600257033e-41,2.313235183562191103e-41,-1.830770578794704884e-41,-3.997073024832593820e-42
5.001312133941924337e-03,-1.412669653081366147e-02,5.007326256915794506e-03,3.959075449592994178e-03,-2.529564894326392574e-02,4.238924926456547060e-02,-1.077509079256391486e-02,-4.383464686246554831e-02,-3.603433267597615230e-02,8.931479966846903734e-03,3.625755103399212753e-02,-7.351118534338697830e-02,1.732714766265741613e-02,-5.872626668545012640e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-9.767369603117886389e-42,1.661597436954172583e-40,-2.223922061394094687e-40,2.224907107570911087e-40,-8.358803982957129385e-42,1.616433944868936187e-41,-9.188331819042456994e-42,-2.824410243690884976e-42
1.016413149518535439e-02,-7.979583139735010183e-03,5.591203378009270038e-03,4.016197930676338075e-03,-2.952536801281240714e-02,4.130304327908313616e-02,-6.876228238676582692e-03,-4.612507405165501562e-02,-3.366373455102625312e-02,3.397966594226606817e-03,3.692111691470879864e-02,-7.342128859041366362e-02,1.901226399620960239e-02,-5.768626307582511159e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-6.409548320623721699e-41,8.755084801776740157e-41,-1.970501312701906700e-40,2.384235883229115605e-40,-3.434240572538479852e-42,1.030486066259333052e-41,-3.440357672750756503e-42,-1.675252957716858146e-42
9.830232922040677696e-03,2.443723805268794430e-03,5.703436125142402613e-03,4.491986672625793500e-03,-2.952908545166761309e-02,3.371898204266727400e-02,-6.779083360086364356e-03,-4.511140347338629675e-02,-3.458571496783778565e-02,-6.139077171270789814e-03,3.739894423161758269e-02,-7.418298841357315321e-02,1.847795253575847119e-02,-5.788107367115703783e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-8.267929467556176659e-41,3.579240630909806419e-41,-1.575051620669458262e-40,2.137210313870491118e-40,-4.440489162755006433e-43,5.860323095658034892e-42,2.828188923722389493e-44,-8.039557662605569942e-43
5.935982323166015887e-03,7.537155836559897987e-03,4.742875766548046088e-03,3.543938625328770485e-03,-2.756060750013008057e-02,2.760448242437731417e-02,-5.804347279058355048e-03,-4.603424232819335743e-02,-3.428356076775140177e-02,-9.103806965538918661e-03,3.675325612779350298e-02,-7.404814438837802049e-02,1.735617480202052490e-02,-5.725221948288038848e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-8.069007354263852292e-41,4.737931849456562758e-42,-1.155378665552349372e-40,1.709622618223062421e-40,1.087873355164054912e-42,2.841711519317813449e-42,1.775745744197481177e-42,-2.789800067177027836e-43
4.023744001350632385e-03,8.838781751933704953e-03,4.955543515499438029e-03,3.292046900553062538e-03,-2.714673388261835962e-02,2.380125072053482227e-02,-3.362363717618825631e-03,-4.417230294879393587e-02,-3.678920726842552225e-02,-4.739751328396519560e-03,3.702347351181582008e-02,-7.448496575482214943e-02,1.590966467737747053e-02,-5.812989333725508689e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-6.868245499928918387e-41,-1.078147162920960438e-41,-7.873191280252590582e-41,1.259236785825159088e-40,1.654079184634817361e-42,9.382841722433937196e-43,2.440495560859130048e-42,-6.036943318835763643e-44
3.942025012450342883e-03,1.288801189661455647e-02,5.003988728259551634e-03,3.478609615257643138e-03,-2.862797625650893157e-02,1.756001782193269620e-02,-3.441176416429837012e-03,-4.773362802650775449e-02,-3.373625361247283017e-02,-2.584068384247008038e-03,3.710454579974313549e-02,-7.468403933576864273e-02,1.569747571347330367e-02,-5.849414569253705981e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-5.302664964087491480e-41,-1.666077633011947197e-41,-4.954692391307919524e-41,8.591822769813274312e-41,1.693610724281859566e-42,-1.336643746752756043e-43,2.367715036390254099e-42,1.186598705057589784e-43
1.385147724984872684e-03,1.693363004108654549e-02,5.169462704762647215e-03,3.626672604449651411e-03,-2.755393987681950888e-02,1.005533290965166839e-02,-1.557316235699688668e-02,-4.082443319913392488e-02,-4.206775364762233016e-02,1.028832922750745529e-03,3.606821607952183373e-02,-7.465417124757271761e-02,1.504042677025128720e-02,-5.862905200270678019e-02,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-3.794507193280849041e-41,-1.699188868310475256e-41,-2.802295099320659456e-41,5.368161371585862701e-41,1.497145961529420465e-42,-6.704378635719003644e-43,1.993187276466281587e-42,1.901929559158136366e-43
